CERT,PC1,PC2,PC3
18698,-0.7587748008927756,0.6233084108819378,0.3146336738128086
1869,-0.010755472732045827,-0.09475332575193289,-0.17131323403082863
18710,1.367421780603104,2.4302003301969703,0.6313255525000324
18714,-0.028042405350531395,-1.1448178707937486,-0.5791977093673167
18719,3.561588977686929,2.508935836243211,0.24557173058290438
18724,-0.17828616764822913,0.1869547945661912,-0.022842764646723298
18740,-0.1508766472220467,-0.35063070774120975,-0.2434485080003331
18748,-0.3195694744077802,-0.8621326812004022,-0.4251885893442476
1874,0.08179147587969603,-0.8016288701279467,-0.49983091335606583
18761,-0.3327626621270925,-0.8525616119267966,-0.39489947884070303
18780,-0.17656007175812516,0.452126410816275,0.08790038369086418
18820,0.9444866332979774,-0.285142690040015,-0.4021910886983303
18841,0.1371771723258308,0.1867340043991637,-0.0993734757537427
18856,0.1096035935243351,0.5686685026701424,0.09006352710712519
18858,-0.3537833069436774,-0.2145723382792538,-0.1239617731105579
18879,2.104327008735961,0.1355696750229507,-0.4005581474111245
18880,-1.2435004915244583,-0.216483596443841,0.10678335488048095
18885,-0.30734910357505163,-0.36251002651276054,-0.19451393772645542
18892,-0.4447610910325592,-0.6604130394663191,-0.3072777581570584
18895,-1.4846346885745676,-1.4565035492262801,-0.36438247689447734
18922,-0.41671607832762586,-0.43657082160806526,-0.2027123200053596
18930,-0.20843861177836542,-0.28116337808781167,-0.21112851796091245
18937,-1.1546457339518315,0.3073834833885069,0.28750137195069475
18942,-0.8778457304282313,2.2889902964132776,1.0448436237864416
1895,-0.2025577086667839,-1.0834623570178998,-0.5299744108409695
18983,-0.5793301690460898,-1.29441129552931,-0.5373384083782986
19001,-0.2181270937244467,-0.603955501340772,-0.33523455713204064
19008,0.31826191327497294,-0.7677296468522212,-0.4614269384895983
19011,-1.590975813882979,0.6918409266261627,0.6241454073473123
19024,-0.06524803447549812,0.1673773143574645,-0.0585298053558856
1903,-0.5092214258794598,-0.4360346827619814,-0.1954451226625849
1905,-0.22453923553327232,-0.7285839724744341,-0.37199329278434173
19070,-0.5264726276781005,-0.13505321478830856,-0.026541865830149686
19080,-0.2419534824968742,-1.412515555242001,-0.6273042132615655
19087,-0.47059094495062814,-0.9167208276163592,-0.407888971145904
1908,-0.378419069784664,-0.6467965919204081,-0.2748065717772348
19101,0.7843500925844588,-0.3382995645104932,-0.40120526125656264
19105,-0.9734008956161175,-0.5584526546712204,-0.12383131676856389
1913,-1.344831890314192,-0.7527106164741769,-0.10603182931776571
19143,-0.2014064862311345,2.0328829206152306,0.7896613590584892
19163,0.14122253401889814,0.1498017238161484,-0.1044668299470663
19184,-0.4278974193329632,-0.15218102769899253,-0.06398852836129795
19212,0.8073735591386336,0.5659372585613133,-0.03502889526878585
19213,-0.03824585307535867,0.13642322799421536,-0.07061583438424689
19215,1.3443476792104172,-2.9888938748287472,4.820014029990539
19220,-0.11312552607424817,-0.7622712911190119,-0.430875005841377
19222,0.7169964999453097,-0.2115983708284312,-0.3749915408908437
19230,-0.0726630447835828,0.6755918051235362,0.21082857721231751
19234,2.3221414301689185,2.0819138693556254,0.28162946091593255
19254,2.1312349701691775,0.3769263465545529,-0.3412120012929511
19274,1.339354758405527,0.825289491464384,-0.02467397053695877
19278,-0.46412539189554153,-1.459764503652119,-0.5993283612371123
19285,-0.40598652090430826,-0.5458604696114933,-0.2554483937130564
19288,0.8703757233889138,1.0314144249358526,0.10117109682311805
1929,-0.3386483150150091,0.8038692230138942,0.4031678344871049
19300,0.26801956564587087,-0.49592948528562675,-0.3648493519324377
1931,0.0724141530690216,-0.10140897327399816,-0.21049068112723981
19333,-0.41610202580540534,0.4727473089771418,0.2067835740202747
1933,3.0166324170559236,0.13481422848143565,-0.6287616354644957
19349,0.29143053303348254,0.07726689318958631,-0.1787731272646221
19351,0.2775780898282068,0.39806268877776474,-0.008985742964482372
19354,0.5004314244998573,2.055554144609124,0.712302545687703
19358,-0.8971740683163666,-0.7904973147521791,-0.24142813889349418
1936,-0.5416832529146577,-0.6032453057504912,-0.2399437621217676
19371,-0.3711773320949738,0.03623284379969763,-0.0032366545841022005
1937,0.04384670912945285,-0.12142349488645653,-0.12967723344187615
19381,0.08518053416084262,0.7751801063364725,0.17691786695717948
19396,0.3771486918583701,-0.3584267235734918,-0.3460515586641289
19401,-0.027527641480096367,0.5305058261486972,0.08309725916632642
19416,-0.9920480979809055,-0.4213699857836542,-0.04281162529300774
1941,-0.39873918079622855,-0.6667911308873143,-0.29242824240118276
19420,-0.07740582039773793,1.2151318039756192,0.39805431134012287
19434,-0.658908875742273,-0.5858794222554963,-0.21902959520029544
19440,0.5990247797499095,-0.27333359745818697,-0.32280551655523293
19448,-0.4563884141447653,-0.18036790875644065,-0.07294429542947309
19459,-0.37819908112013617,-0.9512788263347551,-0.4308353518409424
1945,-0.623670591146167,-0.30030512394876535,-0.10864905195109875
1946,0.5710916912530654,-0.17480439671724884,-0.3262512640905141
19482,-0.05759917991700914,-0.9436504277505124,-0.5175226864640495
19502,-0.35035529183217545,0.4325034681315706,0.1347261614177357
19506,2.01766676435886,0.2209820243173467,-0.40778220692042594
19512,-0.29138768850975083,-0.5594746299032886,-0.2940783221859562
19525,-1.4575240826849525,0.9203591864615654,0.6513304022686922
19531,-0.20861141317265344,-0.2946731475232049,-0.17161576766658018
19532,-0.9317342319851284,0.494746775834022,0.3273268963383522
19540,-0.4360535994016106,-0.7595885699753991,-0.35118541186417546
19544,0.5122239349069553,-0.6005098560478277,-0.4699998743816522
19559,0.17481800204953468,0.6933373453703106,0.14377675371531473
1956,0.8873676291420513,1.0419901100561613,0.14154882303354144
19573,-0.35097203719306186,-0.4196914031739635,-0.22402019122981345
19581,0.031915411967105414,-1.4132276736235971,-0.6732897220141523
19589,-0.08170927953000309,-0.2439540163856475,-0.22281746515318954
19590,1.989087584090715,1.1949598266171997,-0.008773847128055718
19595,-0.34852671999828594,-0.2795767839185242,-0.17318115279648177
19600,-0.04741875495558814,-0.8064623860859296,1.7694428453624267
19603,-0.609648701713126,-0.5227913386441572,-0.20078259842285714
19608,-0.5122744066659994,-1.2081567171936594,-0.49722475368758423
19629,-0.6432988468708638,1.9013383586730213,0.8666775799863352
19638,3.320735439084131,0.5377612325848935,-0.5122427347539319
19644,-1.0140126755804413,-0.7067398707270072,-0.1752090094942115
1964,-0.093101163822383,0.11431250538436312,-0.07007960003650834
19674,0.382104594471879,0.23105172405256189,-0.09632079809407229
19679,-0.007795443015811199,0.3788905894704986,0.012274401679154197
19680,-0.08705744205856471,2.286088834459494,0.8570632809526497
19681,0.2741959841417457,-0.12422895594973464,-0.2375399926268735
19687,-1.2458629265599963,0.16807039494075984,0.2533548236438356
19689,1.5227361470219214,0.7575856620468937,-0.06802799028820734
19690,0.6729635901831069,1.466433073489482,0.3648207342934082
19700,-0.34754790383721224,1.1059435324187703,0.40759093439858524
19716,-0.6071782929481303,-0.2883712612930541,-0.07461431707434214
19720,-0.1332763160660408,1.6852261833083915,0.6044034636239645
1972,1.3440010661035207,0.07697029074848262,-0.3354491955122834
19742,-0.40809796882940835,0.04399892144427173,-0.02163241197251434
19755,0.9214426228361009,0.7462787511748957,0.054594240898842
19772,1.0474667798354123,-0.32815625653393826,-0.47054996073007027
19788,0.5274988019469048,0.5040693737887865,-0.01886593310015255
1978,-0.4864855961613694,0.6903760910289447,0.2772995942148076
19795,1.0637465115742748,-0.6135297161490079,-0.5574913558508633
19796,-1.146391984314943,0.7520740990271608,0.4860472064415476
197,-0.4793711243754731,0.36018587471081,0.130478745392
19800,-0.736342492293203,-0.15801478884757317,-0.018992432567851946
19809,1.3732997871352408,0.41321567622794986,-0.1695521785881468
1980,0.34457147614556793,-0.02879934920529247,-0.20443123883817263
19819,-0.8033960055116363,-0.2616222375444788,-0.04459618605016922
19827,-0.10875239397111917,1.0250001094967958,0.3712515772466647
1982,-0.44976239746779056,-0.14457133392010826,0.004369519647248537
19836,-0.6902833331548018,1.2363959810402068,0.6288377919458008
1983,-0.12335240343879345,-0.3979596353547018,-0.2818144252493078
19850,-0.6522415310864045,-0.5927350751081458,-0.20899990078708386
1986,-3.5028849985067536,0.9403860593165984,1.1779006713713231
19899,1.38733795486052,-0.15287778976486666,-0.3823979208239374
19904,-0.26643860005751613,-0.7828825580597817,-0.4060940698092838
1992,0.0634798194664909,-0.3252500480663833,-0.22606383481055092
1993,-0.8781688278211318,-0.5146350994204799,-0.10086933624620395
19977,0.0885471356471203,-1.0107191139440639,-0.5225716138626619
19978,0.24002963169861033,0.08511487616035332,-0.1463424261773144
20026,0.27968501342121255,0.9122389616529539,0.16437080356898698
20099,-0.396479012404135,-1.7422926526668432,-0.773824837849979
20100,0.2490438569843718,0.41523645392684755,-0.016122424992562636
20130,0.463478655613158,0.7736287757417837,0.16979809538202179
20156,-0.5812500704298651,-0.5790587367207268,-0.23611200401131563
20161,0.2734708134244011,0.49985229900231354,0.02283600724012357
20162,0.39696666845962525,0.21723056662236287,-0.13383932518061034
20164,0.7231369863326297,0.7401714157536378,0.023979907998863074
20179,-0.4604807066083879,-1.1072094003279245,-0.46543881376158835
20198,-0.3233715858416535,1.4275729900674003,0.5428396861885981
20215,-0.23284162140436104,-0.28384471202654643,-0.18332372697708377
20231,-0.41000620271162125,-0.677540971077893,-0.31614827829608966
20234,0.0372022257182574,-1.0052332490089744,-0.49905105018182794
20239,-0.03654031520290105,-0.6449084960661182,-0.3780701480690549
20241,0.14859955850668946,-0.05709360472225188,-0.18820582401703778
20268,0.3677620618966274,0.9720700256120091,3.6589739089980373
20279,0.3002271207782042,0.29782033101177463,-0.08348052486696711
20296,-0.42190384311756474,-0.2950944202263659,-0.134010291716301
20311,-0.23333524610455886,0.09574972528589193,-0.04620630136569457
20353,-0.39184784967780945,1.6704168629684393,0.6984797090972892
20369,-0.2112977944449454,0.5487481005417287,0.15277047814034747
2036,-0.1958456627820538,1.754533237903949,0.6688976879166778
20387,0.0026678352762283266,0.11610019306606933,-0.030012727804364012
20429,-0.00740153867509716,0.795658810741513,0.2060942861872962
20454,-0.48186516460127937,-0.5944129587499861,-0.2697253240950129
20468,-0.02396008351622022,0.00788621680886905,-0.09185663773485186
20479,1.270287964633547,1.4204399085291763,0.27663985732136603
20484,0.25849361299441315,0.4022539370098813,-0.029712016153707364
20488,-0.6332569319567283,-1.0285901136362192,-0.41122953591816286
20537,0.3364138863610411,1.1140900130251354,0.3288215128491181
20568,-0.5229233914790671,-0.9122706001612177,-0.3671588002747914
2057,-0.5599530228086408,-1.4620779655240337,-0.6128080877514098
20657,-0.022419286884813483,0.4535309297164938,0.04746749825110631
2068,1.6155818847826418,1.4874945511645679,0.3052570050467409
20698,0.6065544272572673,0.48345499098699907,-0.038804021315612544
20720,0.01408431853847681,-0.16589595251223233,-0.21993833234043852
20727,-0.661248261523227,-1.1330645080027761,-0.44787485489677153
20741,0.21853836799943419,-0.1547084769157245,-0.21478768306379561
20776,2.591264123283103,-0.048353059542660566,-0.6070775614649524
20818,0.22129623103373094,-0.2704174381180116,-0.2795954573356071
20845,0.628670605528056,0.7248900152000017,0.028842139166149475
20856,0.04912852583144234,0.3488834737794292,0.026912304029949822
20872,3.8702422376023633,1.6260122342119299,-0.19066321596087704
20884,2.80935888392649,1.3038157469803249,-0.10881369001403446
2093,0.5063111607668526,0.17261716998316798,-0.11517877336540784
20954,-0.5204584981672702,-0.6107627452796864,-0.2626680115651912
20989,-0.3120864040325608,0.5967715616729286,0.21197183228106575
20993,0.015148434725834645,0.13283370044391196,-0.06369587494465921
2102,-0.47825732057604786,-0.8309869007802334,-0.36741438224354045
21031,-0.2589809930981352,-0.33617159506752414,-0.20618136550594862
21050,-1.1891555708893662,0.6400850442927634,0.4488807061645737
21074,-0.0027487226655119935,0.01982573371372367,-0.12083257648950536
2107,-0.24133155912949544,0.11961528588154714,-0.004496463859372646
21083,-0.10197055501266954,0.28687396004060894,0.01657974587029643
210,-0.18809663833892062,-1.18668602396897,-0.5582083907821822
21121,0.44316041051940486,0.7996982529462174,0.11435536579477361
21161,-0.4066439812451858,-0.620437859262955,-0.29652565609964676
21219,0.743596244581114,0.7964353102324901,0.038520430059366687
21227,-1.12659635483413,0.27898015256957337,0.26880708292724814
21247,-0.10257202916065318,-0.7825612958824657,-0.4297412190789466
21255,3.3469709898208078,2.892295162523417,0.45735123586850285
21265,-0.5492607322086331,-1.169361483289903,-0.4773107685810045
21284,-0.5300439749566587,-1.212732540792101,-0.5162022218358919
21292,0.9591513626348577,0.27547044396937814,-0.1726071857748559
21329,2.060930087487911,0.47700411063551074,-0.2975993860065112
21342,0.262648073081489,-0.8038273916283248,-0.5105134569037408
21379,-0.5347753027636639,0.6270160648067065,0.3058602067864077
2138,0.06938935687187357,-0.3051406793226985,-0.26476140769534856
21448,-1.375116021618306,2.3719004083975794,1.2135048335750638
21455,4.0158195682121525,1.7295162004349887,-0.12033033805446684
2145,0.9429012995870955,2.71779465046256,0.8443823866025505
21486,-1.5551484204485138,-0.15470867638450095,0.2003049575474542
214,-0.33770167207593943,-0.17463224700640997,-0.07683405353972332
21525,-0.31439675636781156,-0.7815060321734872,-0.3620002070553559
21526,-2.1251873239989076,2.053606362236984,1.2780911248849052
21529,-0.6043590777801928,0.17601701611241863,0.08596224667683643
2154,0.8143893442778235,2.1492192064728606,0.6082839320764487
21557,0.6109455731923492,0.7089682371344825,0.05269597894804735
21567,0.14730831740121883,0.8328151958053961,0.1734091266731475
21573,0.09246470794657778,-0.3887225766833682,-0.3059443040322647
2157,1.4133960962411556,-0.8655427105911623,-0.7050775346264819
21591,-0.46924278077791554,-1.5726570367537198,-0.6683431165181447
21606,-0.44216964105536916,0.1618817272797429,0.0368705701832899
2160,-1.1344004172596105,2.344401683416018,1.140975977462455
21635,-0.5870917519600544,0.014671854782520009,0.013705050704351423
21692,-0.8699383324945485,-1.5991241922267243,-0.5877826794834919
21693,-0.9439156989627686,-0.47025341682245814,-0.09469100614662329
21714,-0.22004879838094052,0.15970365606414713,-0.01653807173376579
21716,-0.5032572484516693,-0.6948515597999397,-0.28732918924556455
21721,-0.424796330561676,-0.6616612885325508,-0.3131144978703631
21728,-0.7111212841127371,-0.1762366520812562,0.01848390877303101
21752,0.06031113865753772,1.3518869188108755,0.4481185661856624
21784,0.6485284952083,0.5335511175530844,-0.033255698676178364
21805,0.6268587883724378,-0.7281816147105731,-0.5273900263443153
21807,0.0242928874015735,0.8072924435800116,0.21874985133802832
21843,-2.393288700235281,-0.14367620677258222,0.42798797810586514
21848,1.321081056925358,0.5549572538551663,-0.15479412885291677
21874,-0.40186529170278384,-0.25535913798619586,-0.14238657772235366
21883,-0.3452973183260291,-0.17454259914543335,-0.12624007180083804
21897,0.161675219376371,-0.34196681961897807,-0.3265657432237839
21906,0.24359845080457834,0.985446842714618,0.2437031591521714
21928,-0.2465538961189233,-0.6008564683399901,-0.3350514736881569
21943,0.253272700426569,0.15525210807033496,-0.0824773709155601
21955,0.01509544997524187,-0.19569547324088055,-0.23477634645484277
21956,-0.39068757526937226,-0.40953970033417425,-0.20019967027399285
21978,-0.32455864751382796,-0.12615810269991343,-0.08478840647763446
